Number_of_documents: 18046
Number_of_words: 7273
Word:approach Frec:36 LogProb:-9.619197917454317
Word:appropri Frec:19 LogProb:-10.23438355654455
Word:approv Frec:89 LogProb:-8.730306159768276
Word:approx Frec:4 LogProb:-11.620677917664441
Word:approxim Frec:7 LogProb:-11.150674288418704
Word:apr Frec:18 LogProb:-10.2856768509321
Word:april Frec:149 LogProb:-8.219480536002285
Word:apron Frec:3 LogProb:-11.84382146897865
Word:apt Frec:2 LogProb:-12.131503541430432
Word:aquarium Frec:2 LogProb:-12.131503541430432
Word:ara Frec:2 LogProb:-12.131503541430432
Word:arab Frec:8 LogProb:-11.032891252762322
Word:arabia Frec:17 LogProb:-10.339744072202377
Word:arbitrag Frec:3 LogProb:-11.84382146897865
Word:arc Frec:2 LogProb:-12.131503541430432
Word:arch Frec:3 LogProb:-11.84382146897865
Word:archi Frec:2 LogProb:-12.131503541430432
Word:archiv Frec:2 LogProb:-12.131503541430432
Word:arctic Frec:2 LogProb:-12.131503541430432
Word:ard Frec:3 LogProb:-11.84382146897865
Word:are Frec:5313 LogProb:-4.652015703778782
Word:area Frec:186 LogProb:-7.999007213243954
Word:aren't Frec:56 LogProb:-9.187064562263991
Word:arena Frec:4 LogProb:-11.620677917664441
Word:arg Frec:2 LogProb:-12.131503541430432
Word:argo Frec:2 LogProb:-12.131503541430432
Word:argu Frec:13 LogProb:-10.591058500483282
Word:arguabl Frec:2 LogProb:-12.131503541430432
Word:argument Frec:8 LogProb:-11.032891252762322
Word:aria Frec:2 LogProb:-12.131503541430432
Word:arizona Frec:5 LogProb:-11.438356360870486
Word:arm Frec:28 LogProb:-9.862820000112068
Word:armageddon Frec:2 LogProb:-12.131503541430432
Word:armani Frec:2 LogProb:-12.131503541430432
Word:armi Frec:21 LogProb:-10.139073376740225
Word:around Frec:292 LogProb:-7.549943221081474
Word:arrang Frec:20 LogProb:-10.185593392375118
Word:arrear Frec:2 LogProb:-12.131503541430432
Word:arrest Frec:7 LogProb:-11.150674288418704
Word:arriv Frec:40 LogProb:-9.516543763394234
Word:arrow Frec:5 LogProb:-11.438356360870486
Word:arsehol Frec:3 LogProb:-11.84382146897865
Word:art Frec:48 LogProb:-9.338295531987914
Word:arthriti Frec:4 LogProb:-11.620677917664441
Word:articl Frec:151 LogProb:-8.206235309252264
Word:artifici Frec:13 LogProb:-10.591058500483282
Word:artisan Frec:6 LogProb:-11.284205681043227
Word:artist Frec:25 LogProb:-9.972019292077059
Word:artwork Frec:4 LogProb:-11.620677917664441
Word:as Frec:2862 LogProb:-5.270490525000426
Word:asa Frec:6 LogProb:-11.284205681043227
Word:asap Frec:21 LogProb:-10.139073376740225
Word:ascend Frec:3 LogProb:-11.84382146897865
Word:ash Frec:12 LogProb:-10.665166472637004
Word:asham Frec:8 LogProb:-11.032891252762322
Word:ashley Frec:2 LogProb:-12.131503541430432
Word:asia Frec:33 LogProb:-9.70375530548238
Word:asian Frec:41 LogProb:-9.492446211815173
Word:asid Frec:23 LogProb:-10.052061999750595
Word:ask Frec:331 LogProb:-7.4249808611820525
Word:asleep Frec:3 LogProb:-11.84382146897865
Word:asp Frec:3 LogProb:-11.84382146897865
Word:asparagu Frec:2 LogProb:-12.131503541430432
Word:aspect Frec:12 LogProb:-10.665166472637004
Word:ass Frec:47 LogProb:-9.35891481919065
Word:assam Frec:3 LogProb:-11.84382146897865
Word:assess Frec:22 LogProb:-10.094621614169391
Word:asset Frec:51 LogProb:-9.278872111517114
Word:assign Frec:8 LogProb:-11.032891252762322
Word:assist Frec:122 LogProb:-8.417931474726123
Word:associ Frec:67 LogProb:-9.010608124922435
Word:assort Frec:2 LogProb:-12.131503541430432
Word:assum Frec:19 LogProb:-10.23438355654455
Word:assumpt Frec:4 LogProb:-11.620677917664441
Word:assur Frec:52 LogProb:-9.259823916546418
Word:asthma Frec:6 LogProb:-11.284205681043227
Word:asthmat Frec:4 LogProb:-11.620677917664441
Word:aston Frec:4 LogProb:-11.620677917664441
Word:astound Frec:2 LogProb:-12.131503541430432
Word:astronom Frec:7 LogProb:-11.150674288418704
Word:asymptomat Frec:13 LogProb:-10.591058500483282
Word:at Frec:3640 LogProb:-5.030102181923107
Word:ate Frec:4 LogProb:-11.620677917664441
Word:atheist Frec:2 LogProb:-12.131503541430432
Word:athlet Frec:17 LogProb:-10.339744072202377
Word:atlant Frec:5 LogProb:-11.438356360870486
Word:atlanta Frec:9 LogProb:-10.927530737104496
Word:atm Frec:22 LogProb:-10.094621614169391
Word:atop Frec:3 LogProb:-11.84382146897865
Word:att Frec:4 LogProb:-11.620677917664441
Word:attach Frec:13 LogProb:-10.591058500483282
Word:attack Frec:7 LogProb:-11.150674288418704
Word:attempt Frec:27 LogProb:-9.897911319923336
Word:attend Frec:40 LogProb:-9.516543763394234
Word:attent Frec:37 LogProb:-9.592529670372155
Word:attitud Frec:30 LogProb:-9.796128625613395
Word:attorney Frec:31 LogProb:-9.764379927298814
Word:attract Frec:17 LogProb:-10.339744072202377
Word:attribut Frec:2 LogProb:-12.131503541430432
Word:au Frec:2 LogProb:-12.131503541430432
Word:auckland Frec:2 LogProb:-12.131503541430432
Word:auction Frec:4 LogProb:-11.620677917664441
Word:aud Frec:7 LogProb:-11.150674288418704
Word:audi Frec:2 LogProb:-12.131503541430432
Word:audienc Frec:7 LogProb:-11.150674288418704
Word:audio Frec:4 LogProb:-11.620677917664441
Word:audit Frec:5 LogProb:-11.438356360870486
Word:aug Frec:2 LogProb:-12.131503541430432
Word:august Frec:4 LogProb:-11.620677917664441
Word:auk Frec:4 LogProb:-11.620677917664441
Word:aunt Frec:3 LogProb:-11.84382146897865
Word:aunti Frec:3 LogProb:-11.84382146897865
Word:aurora Frec:2 LogProb:-12.131503541430432
Word:aussi Frec:12 LogProb:-10.665166472637004
Word:austin Frec:14 LogProb:-10.52206562899633
Word:australia Frec:63 LogProb:-9.071232746738868
Word:australian Frec:52 LogProb:-9.259823916546418
Word:austria Frec:2 LogProb:-12.131503541430432
Word:authent Frec:4 LogProb:-11.620677917664441
Word:author Frec:75 LogProb:-8.89938248981221
Word:auto Frec:33 LogProb:-9.70375530548238
Word:autoimmun Frec:2 LogProb:-12.131503541430432
Word:autom Frec:12 LogProb:-10.665166472637004
Word:automat Frec:15 LogProb:-10.457527107858759
Word:automot Frec:6 LogProb:-11.284205681043227
Word:autonom Frec:2 LogProb:-12.131503541430432
Word:avail Frec:373 LogProb:-7.305860032684009
Word:ave Frec:9 LogProb:-10.927530737104496
Word:avenu Frec:5 LogProb:-11.438356360870486
Word:averag Frec:40 LogProb:-9.516543763394234
Word:avert Frec:3 LogProb:-11.84382146897865
Word:avg Frec:4 LogProb:-11.620677917664441
Word:aviat Frec:5 LogProb:-11.438356360870486
Word:avid Frec:3 LogProb:-11.84382146897865
Word:avocado Frec:2 LogProb:-12.131503541430432
Word:avoid Frec:174 LogProb:-8.065329856175026
Word:aw Frec:9 LogProb:-10.927530737104496
Word:await Frec:10 LogProb:-10.83222055730017
Word:awak Frec:3 LogProb:-11.84382146897865
Word:awaken Frec:2 LogProb:-12.131503541430432
Word:awar Frec:85 LogProb:-8.775768533845033
Word:award Frec:10 LogProb:-10.83222055730017
Word:away Frec:192 LogProb:-7.967425641193655
Word:awe Frec:3 LogProb:-11.84382146897865
Word:awesom Frec:41 LogProb:-9.492446211815173
Word:awhil Frec:4 LogProb:-11.620677917664441
Word:awkward Frec:3 LogProb:-11.84382146897865
Word:azithromycin Frec:2 LogProb:-12.131503541430432
Word:baba Frec:7 LogProb:-11.150674288418704
Word:babi Frec:63 LogProb:-9.071232746738868
Word:bach Frec:2 LogProb:-12.131503541430432
Word:bachelor Frec:2 LogProb:-12.131503541430432
Word:back Frec:433 LogProb:-7.157071295998136
Word:backbon Frec:5 LogProb:-11.438356360870486
Word:background Frec:3 LogProb:-11.84382146897865
Word:backlash Frec:2 LogProb:-12.131503541430432
Word:backlog Frec:4 LogProb:-11.620677917664441
Word:backpack Frec:2 LogProb:-12.131503541430432
Word:backup Frec:2 LogProb:-12.131503541430432
Word:backward Frec:2 LogProb:-12.131503541430432
Word:backyard Frec:2 LogProb:-12.131503541430432
Word:bacon Frec:9 LogProb:-10.927530737104496
Word:bacteri Frec:9 LogProb:-10.927530737104496
Word:bacteria Frec:23 LogProb:-10.052061999750595
Word:bad Frec:74 LogProb:-8.91262771656223
Word:badg Frec:4 LogProb:-11.620677917664441
Word:badli Frec:7 LogProb:-11.150674288418704
Word:bag Frec:146 LogProb:-8.239683243319805
Word:bagass Frec:2 LogProb:-12.131503541430432
Word:bagel Frec:3 LogProb:-11.84382146897865
Word:baggag Frec:2 LogProb:-12.131503541430432
Word:bagger Frec:8 LogProb:-11.032891252762322
Word:bail Frec:15 LogProb:-10.457527107858759
Word:bailey Frec:2 LogProb:-12.131503541430432
Word:bailout Frec:27 LogProb:-9.897911319923336
Word:bake Frec:21 LogProb:-10.139073376740225
Word:baker Frec:15 LogProb:-10.457527107858759
Word:bakeri Frec:21 LogProb:-10.139073376740225
Word:balanc Frec:21 LogProb:-10.139073376740225
Word:balconi Frec:5 LogProb:-11.438356360870486
Word:bald Frec:2 LogProb:-12.131503541430432
Word:bali Frec:3 LogProb:-11.84382146897865
Word:ball Frec:12 LogProb:-10.665166472637004
Word:ballarat Frec:2 LogProb:-12.131503541430432
Word:ballard Frec:2 LogProb:-12.131503541430432
Word:ballot Frec:2 LogProb:-12.131503541430432
Word:balm Frec:2 LogProb:-12.131503541430432
Word:baltimor Frec:2 LogProb:-12.131503541430432
Word:ban Frec:46 LogProb:-9.379968228388483
Word:banana Frec:16 LogProb:-10.396902486042325
Word:band Frec:11 LogProb:-10.74520918031054
Word:bandana Frec:9 LogProb:-10.927530737104496
Word:bandanna Frec:2 LogProb:-12.131503541430432
Word:bandit Frec:2 LogProb:-12.131503541430432
Word:bandwidth Frec:3 LogProb:-11.84382146897865
Word:bang Frec:6 LogProb:-11.284205681043227
Word:bangalor Frec:2 LogProb:-12.131503541430432
Word:bangkok Frec:2 LogProb:-12.131503541430432
Word:bank Frec:433 LogProb:-7.157071295998136
Word:banker Frec:21 LogProb:-10.139073376740225
Word:bankruptci Frec:9 LogProb:-10.927530737104496
Word:banner Frec:3 LogProb:-11.84382146897865
Word:bar Frec:69 LogProb:-8.981620588049182
Word:barbershop Frec:2 LogProb:-12.131503541430432
Word:barclay Frec:2 LogProb:-12.131503541430432
Word:bare Frec:51 LogProb:-9.278872111517114
Word:bargain Frec:25 LogProb:-9.972019292077059
Word:barnet Frec:3 LogProb:-11.84382146897865
Word:baromet Frec:2 LogProb:-12.131503541430432
Word:barr Frec:2 LogProb:-12.131503541430432
Word:barrel Frec:20 LogProb:-10.185593392375118
Word:barren Frec:4 LogProb:-11.620677917664441
Word:barri Frec:2 LogProb:-12.131503541430432
Word:barrier Frec:14 LogProb:-10.52206562899633
Word:bart Frec:2 LogProb:-12.131503541430432
Word:baruch Frec:2 LogProb:-12.131503541430432
Word:base Frec:191 LogProb:-7.972620458070759
Word:basement Frec:2 LogProb:-12.131503541430432
Word:bash Frec:8 LogProb:-11.032891252762322
Word:basi Frec:20 LogProb:-10.185593392375118
Word:basic Frec:126 LogProb:-8.38592874363995
Word:basket Frec:52 LogProb:-9.259823916546418
Word:bastard Frec:5 LogProb:-11.438356360870486
Word:bat Frec:6 LogProb:-11.284205681043227
Word:batch Frec:6 LogProb:-11.284205681043227
Word:bath Frec:9 LogProb:-10.927530737104496
Word:bathroom Frec:16 LogProb:-10.396902486042325
Word:batman Frec:2 LogProb:-12.131503541430432
Word:batter Frec:4 LogProb:-11.620677917664441
Word:batteri Frec:5 LogProb:-11.438356360870486
Word:battl Frec:42 LogProb:-9.468915714404979
Word:bauer Frec:2 LogProb:-12.131503541430432
Word:bay Frec:28 LogProb:-9.862820000112068
Word:bazaar Frec:6 LogProb:-11.284205681043227
Word:bazar Frec:2 LogProb:-12.131503541430432
Word:bbl Frec:2 LogProb:-12.131503541430432
Word:be Frec:3784 LogProb:-4.991314664226992
Word:beach Frec:20 LogProb:-10.185593392375118
Word:beam Frec:2 LogProb:-12.131503541430432
Word:bean Frec:36 LogProb:-9.619197917454317
Word:bear Frec:13 LogProb:-10.591058500483282
Word:beard Frec:8 LogProb:-11.032891252762322
Word:beast Frec:4 LogProb:-11.620677917664441
Word:beat Frec:39 LogProb:-9.541236375984605
Word:beaten Frec:4 LogProb:-11.620677917664441
Word:beau Frec:4 LogProb:-11.620677917664441
Word:beauti Frec:82 LogProb:-8.811275222301942
Word:beautician Frec:2 LogProb:-12.131503541430432
Word:becam Frec:26 LogProb:-9.934278964094212
Word:becom Frec:144 LogProb:-8.253382087677966
Word:bed Frec:35 LogProb:-9.646596891642432
Word:bedford Frec:2 LogProb:-12.131503541430432
Word:bedlam Frec:2 LogProb:-12.131503541430432
Word:bee Frec:4 LogProb:-11.620677917664441
Word:beef Frec:27 LogProb:-9.897911319923336
Word:been Frec:770 LogProb:-6.582427456535211
Word:beer Frec:47 LogProb:-9.35891481919065
Word:beetroot Frec:2 LogProb:-12.131503541430432
Word:befor Frec:392 LogProb:-7.2563062182292795
Word:beforehand Frec:2 LogProb:-12.131503541430432
Word:beg Frec:17 LogProb:-10.339744072202377
Word:began Frec:35 LogProb:-9.646596891642432
Word:beggar Frec:2 LogProb:-12.131503541430432
Word:begin Frec:67 LogProb:-9.010608124922435
Word:begun Frec:13 LogProb:-10.591058500483282
Word:behalf Frec:8 LogProb:-11.032891252762322
Word:behav Frec:21 LogProb:-10.139073376740225
Word:behavior Frec:232 LogProb:-7.7790773765328405
Word:behaviour Frec:94 LogProb:-8.676238938498
Word:behemoth Frec:2 LogProb:-12.131503541430432
Word:behind Frec:74 LogProb:-8.91262771656223
Word:behold Frec:2 LogProb:-12.131503541430432
Word:beij Frec:3 LogProb:-11.84382146897865
Word:bel Frec:2 LogProb:-12.131503541430432
Word:bela Frec:3 LogProb:-11.84382146897865
Word:belfast Frec:2 LogProb:-12.131503541430432
Word:belgian Frec:5 LogProb:-11.438356360870486
Word:belgium Frec:3 LogProb:-11.84382146897865
Word:belief Frec:4 LogProb:-11.620677917664441
Word:believ Frec:82 LogProb:-8.811275222301942
Word:belinda Frec:2 LogProb:-12.131503541430432
Word:bell Frec:12 LogProb:-10.665166472637004
Word:belong Frec:5 LogProb:-11.438356360870486
Word:belov Frec:8 LogProb:-11.032891252762322
Word:below Frec:118 LogProb:-8.450992336987012
Word:belt Frec:8 LogProb:-11.032891252762322
Word:bench Frec:2 LogProb:-12.131503541430432
Word:bend Frec:2 LogProb:-12.131503541430432
Word:beneath Frec:2 LogProb:-12.131503541430432
Word:benefici Frec:3 LogProb:-11.84382146897865
Word:beneficiari Frec:12 LogProb:-10.665166472637004
Word:benefit Frec:179 LogProb:-8.03715897920833
Word:bengal Frec:5 LogProb:-11.438356360870486
Word:bent Frec:8 LogProb:-11.032891252762322
Word:benton Frec:2 LogProb:-12.131503541430432
Word:berg Frec:4 LogProb:-11.620677917664441
Word:berk Frec:4 LogProb:-11.620677917664441
Word:berlin Frec:3 LogProb:-11.84382146897865
Word:berni Frec:6 LogProb:-11.284205681043227
Word:berri Frec:2 LogProb:-12.131503541430432
Word:besid Frec:19 LogProb:-10.23438355654455
Word:best Frec:456 LogProb:-7.105432439204336
Word:bet Frec:29 LogProb:-9.828918448436385
Word:beta Frec:2 LogProb:-12.131503541430432
Word:bett Frec:3 LogProb:-11.84382146897865
Word:betta Frec:2 LogProb:-12.131503541430432
Word:better Frec:344 LogProb:-7.386571413067181
Word:betti Frec:4 LogProb:-11.620677917664441
Word:between Frec:114 LogProb:-8.485183701735291
Word:beverag Frec:28 LogProb:-9.862820000112068
Word:bewar Frec:18 LogProb:-10.2856768509321
Word:beyond Frec:48 LogProb:-9.338295531987914
Word:bharat Frec:4 LogProb:-11.620677917664441
Word:bi Frec:3 LogProb:-11.84382146897865
Word:bia Frec:2 LogProb:-12.131503541430432
Word:bib Frec:2 LogProb:-12.131503541430432
Word:bibl Frec:2 LogProb:-12.131503541430432
Word:bibliographi Frec:4 LogProb:-11.620677917664441
Word:bic Frec:23 LogProb:-10.052061999750595
Word:bicycl Frec:2 LogProb:-12.131503541430432
Word:bid Frec:30 LogProb:-9.796128625613395
Word:bidder Frec:2 LogProb:-12.131503541430432
Word:biden Frec:6 LogProb:-11.284205681043227
Word:bidet Frec:13 LogProb:-10.591058500483282
Word:big Frec:255 LogProb:-7.684938385618978
Word:bigger Frec:16 LogProb:-10.396902486042325
Word:biggest Frec:65 LogProb:-9.040461088072115
Word:bihar Frec:2 LogProb:-12.131503541430432
Word:bihari Frec:4 LogProb:-11.620677917664441
Word:bike Frec:10 LogProb:-10.83222055730017
Word:bill Frec:115 LogProb:-8.476525638992177
Word:billion Frec:56 LogProb:-9.187064562263991
Word:billionair Frec:15 LogProb:-10.457527107858759
Word:bin Frec:29 LogProb:-9.828918448436385
Word:bing Frec:4 LogProb:-11.620677917664441
Word:bingen Frec:5 LogProb:-11.438356360870486
Word:bingo Frec:4 LogProb:-11.620677917664441
Word:bio Frec:28 LogProb:-9.862820000112068
Word:biotech Frec:5 LogProb:-11.438356360870486
Word:biotechnolog Frec:2 LogProb:-12.131503541430432
Word:bipartisan Frec:2 LogProb:-12.131503541430432
Word:bird Frec:23 LogProb:-10.052061999750595
Word:birth Frec:6 LogProb:-11.284205681043227
Word:birthday Frec:23 LogProb:-10.052061999750595
Word:biscuit Frec:6 LogProb:-11.284205681043227
Word:bit Frec:131 LogProb:-8.34731390751217
Word:bitch Frec:5 LogProb:-11.438356360870486
Word:bite Frec:11 LogProb:-10.74520918031054
Word:biweekli Frec:5 LogProb:-11.438356360870486
Word:biz Frec:13 LogProb:-10.591058500483282
Word:bizarr Frec:4 LogProb:-11.620677917664441
Word:black Frec:42 LogProb:-9.468915714404979
Word:blackout Frec:2 LogProb:-12.131503541430432
Word:blame Frec:4 LogProb:-11.620677917664441
Word:blanch Frec:2 LogProb:-12.131503541430432
Word:blank Frec:2 LogProb:-12.131503541430432
Word:blanket Frec:3 LogProb:-11.84382146897865
Word:blast Frec:6 LogProb:-11.284205681043227
Word:blatant Frec:2 LogProb:-12.131503541430432
Word:blaze Frec:3 LogProb:-11.84382146897865
Word:bleach Frec:24 LogProb:-10.01124000523034
Word:bleak Frec:7 LogProb:-11.150674288418704
Word:blend Frec:3 LogProb:-11.84382146897865
Word:bless Frec:57 LogProb:-9.169672819552122
Word:blind Frec:2 LogProb:-12.131503541430432
Word:blink Frec:3 LogProb:-11.84382146897865
Word:blitz Frec:2 LogProb:-12.131503541430432
Word:blk Frec:2 LogProb:-12.131503541430432
Word:block Frec:25 LogProb:-9.972019292077059
Word:blog Frec:82 LogProb:-8.811275222301942
Word:bloke Frec:5 LogProb:-11.438356360870486
Word:blood Frec:20 LogProb:-10.185593392375118
Word:bloodi Frec:13 LogProb:-10.591058500483282
Word:bloom Frec:7 LogProb:-11.150674288418704
Word:blossom Frec:4 LogProb:-11.620677917664441
Word:blow Frec:25 LogProb:-9.972019292077059
Word:blown Frec:3 LogProb:-11.84382146897865
Word:blu Frec:3 LogProb:-11.84382146897865
Word:blue Frec:26 LogProb:-9.934278964094212
Word:blueberri Frec:2 LogProb:-12.131503541430432
Word:bluff Frec:3 LogProb:-11.84382146897865
Word:board Frec:27 LogProb:-9.897911319923336
Word:boat Frec:5 LogProb:-11.438356360870486
Word:bob Frec:19 LogProb:-10.23438355654455
Word:bock Frec:2 LogProb:-12.131503541430432
Word:bodega Frec:5 LogProb:-11.438356360870486
Word:bodi Frec:41 LogProb:-9.492446211815173
Word:bog Frec:12 LogProb:-10.665166472637004
Word:bogu Frec:8 LogProb:-11.032891252762322
Word:boil Frec:2 LogProb:-12.131503541430432
Word:bold Frec:4 LogProb:-11.620677917664441
Word:bollock Frec:3 LogProb:-11.84382146897865
Word:bollywood Frec:3 LogProb:-11.84382146897865
Word:bolster Frec:7 LogProb:-11.150674288418704
Word:bolt Frec:2 LogProb:-12.131503541430432
Word:bolton Frec:2 LogProb:-12.131503541430432
Word:bomb Frec:7 LogProb:-11.150674288418704
Word:bon Frec:2 LogProb:-12.131503541430432
Word:bond Frec:7 LogProb:-11.150674288418704
Word:bone Frec:6 LogProb:-11.284205681043227
Word:boneless Frec:3 LogProb:-11.84382146897865
Word:bonita Frec:2 LogProb:-12.131503541430432
Word:bonu Frec:53 LogProb:-9.241131783534266
Word:boo Frec:3 LogProb:-11.84382146897865
Word:boohoo Frec:2 LogProb:-12.131503541430432
Word:book Frec:111 LogProb:-8.511616958803446
Word:bookmark Frec:3 LogProb:-11.84382146897865
Word:bookshop Frec:2 LogProb:-12.131503541430432
Word:bookstor Frec:6 LogProb:-11.284205681043227
Word:boom Frec:36 LogProb:-9.619197917454317
Word:boon Frec:2 LogProb:-12.131503541430432
Word:boost Frec:109 LogProb:-8.529635464306125
Word:booster Frec:3 LogProb:-11.84382146897865
Word:boot Frec:8 LogProb:-11.032891252762322
Word:booth Frec:2 LogProb:-12.131503541430432
Word:booti Frec:4 LogProb:-11.620677917664441
Word:booz Frec:13 LogProb:-10.591058500483282
Word:bop Frec:2 LogProb:-12.131503541430432
Word:border Frec:31 LogProb:-9.764379927298814
Word:bore Frec:21 LogProb:-10.139073376740225
Word:boredom Frec:6 LogProb:-11.284205681043227
Word:bori Frec:22 LogProb:-10.094621614169391
Word:born Frec:12 LogProb:-10.665166472637004
Word:borough Frec:3 LogProb:-11.84382146897865
Word:borrow Frec:10 LogProb:-10.83222055730017
Word:boss Frec:36 LogProb:-9.619197917454317
Word:boston Frec:4 LogProb:-11.620677917664441
Word:botch Frec:2 LogProb:-12.131503541430432
Word:both Frec:104 LogProb:-8.576155479941017
Word:bother Frec:9 LogProb:-10.927530737104496
Word:bottl Frec:190 LogProb:-7.977842402051911
Word:bottom Frec:40 LogProb:-9.516543763394234
